program_name,configuration,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem11_label35.c,c1,61.9,486,785,66.7,2,3,56.83%,-1.0,319,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem14_label53.c,c1,94.3,615,652,66.7,2,3,85.0%,-1.0,180,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem14_label54.c,c1,94.2,614,652,66.7,2,3,85.0%,269.9839928150177,134,6
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2018/Problem10.c,c1,58.5,504,861,29.5,43,146,77.12%,3.251999855041504,292,44
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-sat-2.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,348,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-unsat-1.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,338,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-unsat-3.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,334,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-200-1-6-sat-3.c,c1,0.0,0,0,0.0,0,0,100.0%,275.0519926548004,547,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-009.c,c1,0.0,0,0,0.0,0,0,33.33%,-1.0,104,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-010.c,c1,0.0,0,0,0.0,0,0,25.0%,-1.0,123,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-012.c,c1,0.0,0,0,0.0,0,0,12.5%,-1.0,171,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-014.c,c1,0.0,0,0,0.0,0,0,10.71%,-1.0,225,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-015.c,c1,0.0,0,0,0.0,0,0,13.33%,-1.0,257,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-018.c,c1,0.0,0,0,0.0,0,0,5.56%,-1.0,218,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-019.c,c1,0.0,0,0,0.0,0,0,13.16%,-1.0,362,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-030.c,c1,0.0,0,0,0.0,0,0,3.33%,-1.0,438,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/CostasArray-17.c,c1,0.0,0,0,0.0,0,0,100.0%,207.0279943943024,562,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-016.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,128,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-021.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,168,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-023.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,159,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-024.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,192,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-030.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,239,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-040.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,276,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-065.c,c1,0.0,0,0,0.0,0,0,100.0%,-1.0,451,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-070.c,c1,0.0,0,0,0.0,0,0,100.0%,131.19599652290344,544,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-075.c,c1,0.0,0,0,0.0,0,0,100.0%,405.6119892597199,505,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-080.c,c1,0.0,0,0,0.0,0,0,100.0%,183.27199506759644,503,1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec0_product05.cil.c,c1,25.6,264,1033,39.3,35,89,15.13%,-1.0,41,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec11_product07.cil.c,c1,28.9,307,1061,44.6,41,92,18.41%,-1.0,33,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_abp_1-2.c,c1,72.6,199,274,50.0,1,2,68.69%,-1.0,196,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_abp_1-3.c,c1,72.6,199,274,50.0,1,2,68.69%,-1.0,191,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem16_label06.c,c1,97.3,1370,1408,75.0,3,4,90.79%,242.3999934196472,437,3
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem16_label07.c,c1,97.4,1371,1408,75.0,3,4,90.79%,-1.0,435,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2018/Problem11.c,c1,52.7,953,1809,31.3,47,150,77.57%,14.079999685287476,364,62
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2018/Problem12.c,c1,16.0,1624,10127,30.5,72,236,28.76%,41.21199893951416,589,48
